Epoch,Train 1stPred. Loss,Train 2ndPred. Loss,Val 1stPred. Loss,Val 2ndPred. Loss,Val 1stPred. MRE,Val 2ndPred. MRE
32.0,0.012394288438372314,0.013065310629705588,0.01523072796408087,0.015086717088706791,12.944328475743532,12.87559950351715
33.0,0.012201289739459753,0.012683033337816596,0.015586504712700844,0.015448786201886833,15.011286471039057,15.03067010268569
34.0,0.012316805310547352,0.0126623624864106,0.014730569906532764,0.014425819157622755,11.725541837513447,10.979719335213304
35.0,0.012323239648883993,0.01187541282602719,0.015779588487930596,0.01557324337773025,15.689482625573874,15.04894894361496
36.0,0.012412478932394432,0.012029776260966346,0.013625775696709752,0.01333057798910886,9.227894354611635,8.419243477284908
37.0,0.012065676786005498,0.011788124659735905,0.01416674314532429,0.013857874553650618,10.255092021077871,9.74389499425888
38.0,0.011953424304150619,0.01191250260712372,0.01648705592378974,0.015939415199682117,16.57849755883217,15.443472940474749
39.0,0.011543052355674181,0.012127530599093956,0.014795413822866976,0.01423791132401675,12.112190958112478,10.691937752068043
40.0,0.012312176637351513,0.011985460703726858,0.01455691596493125,0.013710395316593349,11.61505814269185,9.729171838611364
41.0,0.012731787376105785,0.012139123102480715,0.014131176169030368,0.013757658773101866,10.875380553305149,9.984718792140484
42.0,0.01198619669303298,0.012035314133390785,0.01478957780636847,0.014347741147503257,12.30824227631092,11.345292435958982
43.0,0.012568118399940431,0.01216862511567094,0.016505963169038296,0.01610959996469319,16.60030822828412,16.109658133238554
44.0,0.012141768168658019,0.011615511340399584,0.014528524596244097,0.013947967439889908,10.73619482293725,9.502587225288153
45.0,0.011634654675920805,0.011725680173739143,0.014764101011678576,0.014124379493296146,12.785361796617508,11.630285128951073
46.0,0.011560259697337946,0.011785430567605155,0.014983664150349796,0.014396412996575236,12.42822290584445,11.185673778876662
47.0,0.01154142222367227,0.011174631991276615,0.014920717803761363,0.014111082069575787,11.620856661349535,10.350822422653437
48.0,0.011393954744562507,0.011598111623350312,0.015848638606257737,0.015192706836387515,14.133121643215418,12.886321552097797
49.0,0.011057048259923855,0.011616329834968955,0.014630001038312912,0.014035563915967941,10.287170063704252,9.724558748304844
50.0,0.011497447825968265,0.011077831053863401,0.01466453482862562,0.013979190727695823,11.827774407342076,9.650506805628538
51.0,0.012957524794798631,0.011866745835339481,0.015774944447912276,0.01500664313789457,15.843147370964289,13.672709453850985
52.0,0.012269139600296816,0.012218645885586738,0.014593378640711308,0.01379038067534566,11.269889306277037,9.867698814719915
53.0,0.011931825817252198,0.011455583341774486,0.014462308608926833,0.013426430174149573,11.463582132011652,9.697628270834684
54.0,0.01162898779148236,0.011362571601888962,0.013882556464523077,0.012725616921670735,9.842601848766208,7.709336448460817
55.0,0.011556830140762031,0.011857864890424978,0.018130524782463908,0.01608621922787279,18.751753475517035,14.58584526181221
56.0,0.014187257271260023,0.013100341652278547,0.014601958100683987,0.013812839635647833,11.744409181177616,10.355606377124786
57.0,0.012584172538481653,0.011670014394136766,0.01489150442648679,0.014435913297347724,12.045866008847952,11.150223158299923
58.0,0.012717955435315767,0.011559702677740938,0.0160225760191679,0.015043346676975489,16.779639318585396,14.620869286358356
59.0,0.012801760924048722,0.011700806453039772,0.014828510349616408,0.013691588654182851,12.76788255944848,10.262073002755642
60.0,0.011843320292731127,0.011610382003709674,0.013920537428930402,0.012488734209910035,10.06011202186346,7.750105137005448
61.0,0.012072932652451775,0.01190766428961702,0.014253105269744992,0.013739317771978676,10.64571663364768,9.456285750493407
62.0,0.011206864612177014,0.011363781057298183,0.014048479846678674,0.01342706533614546,10.222803009673953,9.149515751749277
63.0,0.010941377840936184,0.010896656724313895,0.014801433659158647,0.014087860123254359,12.40166274830699,10.969634510576725
64.0,0.010639896228288611,0.010740517090786906,0.014136881451122463,0.013275479897856712,9.952028434723616,8.73112970776856
65.0,0.010632783936505968,0.010641204876204331,0.01501206390094012,0.013619579491205513,10.877493346109986,8.64241174608469
66.0,0.010916688987477259,0.010859076816000436,0.014488298096694052,0.013303520623594522,10.473632721230388,8.807640140876174
67.0,0.011044884566217661,0.010590703311291609,0.015075688133947551,0.01386847102548927,12.190999200567603,9.550084406509995
68.0,0.010956936205426851,0.010905290162190795,0.014189924579113722,0.013082546414807439,10.332811489701271,8.329446462914348
69.0,0.0111536403807501,0.011116528417915106,0.014624445931985974,0.013110088068060577,11.290925594046712,8.268110569566488
70.0,0.011204168759286403,0.010937630492997797,0.01432259485591203,0.013027502805925906,9.431370534002781,7.590293113142252
71.0,0.01177985815761181,0.011290741944685578,0.014636422041803598,0.013741713599301875,11.45101767219603,9.405168863013387
72.0,0.011365622095763684,0.010711568221449853,0.013952881330624223,0.012650541728362441,10.178144823759794,7.527600761502981
73.0,0.010592104122042655,0.01037356921005994,0.014620867790654302,0.013735119486227632,9.766776291653514,8.564850540831685
74.0,0.010267826994614941,0.010164658590737317,0.014281112002208829,0.013016874436289072,9.451920665800571,8.023897672072053
75.0,0.010743512106793267,0.010642427206039428,0.014118182938545942,0.013158289599232376,9.531486805528402,8.257733225822449
76.0,0.010644120020935168,0.010585307478904724,0.01455375726800412,0.013627772452309728,10.731717329472303,8.844779040664434
77.0,0.010492204488920314,0.010415957981927527,0.014629010809585452,0.01359599968418479,10.371480770409107,8.785079970955849
78.0,0.010575994662940503,0.010657801230748495,0.01544165425002575,0.01441765739582479,14.396494602784514,12.456459259614348
79.0,0.011408620913113867,0.011133060531897677,0.013875597389414907,0.012918718508444726,10.403744054958224,8.830889346078038
80.0,0.010741036819914977,0.011129196422795454,0.014084053807891905,0.012863671756349504,10.860038559883833,8.115679170936346
81.0,0.01074949480020083,0.01053614994849671,0.014001446310430765,0.012816049391403794,10.432740338146687,8.108423180878162
82.0,0.010968992844797097,0.010749524967236952,0.014362259535118937,0.013762832037173212,10.46006539836526,9.069076979532838
83.0,0.010417850455269217,0.010445749387145042,0.014651226927526295,0.013711631065234542,11.376228105276823,9.449138002470136
84.0,0.011406357908113436,0.010819836033751135,0.014466407708823681,0.01351512677501887,10.461508529260755,8.772949358448386
85.0,0.011467254466631195,0.01148980310452836,0.014429738745093346,0.013073236914351583,10.705784685909748,8.430546374991536
86.0,0.010850281571038067,0.01041179278954154,0.015754313906654716,0.014867642777971923,13.03466485068202,10.538915449753404
87.0,0.010273171080784365,0.010651559399610216,0.014491633046418428,0.01340575609356165,9.992942120879889,7.972147496417165
88.0,0.010424379259347916,0.010188012849539518,0.014123760047368705,0.012858403380960226,8.804338896647096,6.878244925290346
89.0,0.010654513801758489,0.010560527089096251,0.015135828056372702,0.013773814192973077,11.758118031546474,9.771666636690497
90.0,0.011043665132352285,0.010490804505736931,0.014802866382524371,0.013653515605255961,10.98796321824193,9.228918109089136
91.0,0.010687294939998537,0.010235683593366827,0.01446572132408619,0.012911408324725926,10.338628431782126,8.078420108184218
92.0,0.010226859178926264,0.010601564349296192,0.014665563474409282,0.013468990102410316,10.440963769331574,8.8151052929461
93.0,0.010158825665712357,0.010117580275982618,0.014486948144622147,0.013351710280403495,10.424443854019046,8.368283566087484
94.0,0.010310153166453043,0.010214486928737682,0.014664221671409905,0.013725509401410818,10.674467558041215,8.83310573361814
95.0,0.010158111740435873,0.010479189189417022,0.015688955085352063,0.01384067500475794,13.387062883004546,9.94388304837048
96.0,0.010640559438616037,0.010371129494160414,0.014048956567421556,0.012581962277181447,9.969814408570528,7.281425844877958
97.0,0.010449847485870124,0.01030950081933822,0.0152873694896698,0.014254797133617103,11.323585757985711,10.02648533321917
98.0,0.010383956949226558,0.010655586565421387,0.01490983972325921,0.01425059454049915,11.841516507789493,10.025147197768092
99.0,0.010298711744447549,0.010268138605169952,0.014005769742652774,0.012790540931746364,9.492384877055883,7.438899388536811
100.0,0.01010769379458257,0.010675899218767881,0.016500284429639578,0.015914524206891656,14.893592976033688,13.996831685304642
101.0,0.011050485307350755,0.010938439234767271,0.014694281038828194,0.013835607911460102,11.674446856603026,9.860633863136172
102.0,0.010357429506257176,0.01050911491493816,0.014343392103910446,0.013370897620916367,10.530297001823783,8.822313813492656
103.0,0.010293672210536897,0.01027911425464683,0.014538974617607892,0.013466164120472968,11.21276818588376,9.415971426293254
104.0,0.010048551562552651,0.01005821091760146,0.01398698566481471,0.01289712160360068,9.718300968408585,7.967827286571264
105.0,0.010182797831172744,0.010135371362169583,0.015688060550019145,0.01421764912083745,14.145827744156122,11.404865272343159
106.0,0.01040702344228824,0.010329018169570537,0.013858086662366986,0.01248308876529336,9.734857263043523,7.1761580146849155
107.0,0.010279303474817425,0.010142274014651776,0.013760323286987841,0.012808304163627326,9.180858520790935,7.817682605236769
108.0,0.011145361078282198,0.010368495780442442,0.01413493335712701,0.013116381829604506,10.023722736164927,8.170874636620283
109.0,0.010875099493811527,0.0105581134557724,0.014291333849541843,0.012578700087033212,11.30794095247984,8.122516732662916
110.0,0.011143115518445318,0.010637771105393767,0.014881075476296246,0.013832794618792832,12.48216032795608,11.035695064812899
111.0,0.011435236595571042,0.010376521282725863,0.014131225179880857,0.013107451726682484,9.390635462477803,7.530112329870462
112.0,0.010092893242835998,0.010219965337051285,0.014337782165966928,0.013354641268961132,10.017547270283103,8.535997323691845
113.0,0.010179633008582252,0.010132790193893015,0.014544582343660295,0.013062419602647424,10.56890369206667,8.361451160162687
114.0,0.009931847876445814,0.010156944245100021,0.01448444277048111,0.013607240514829755,10.085446244105697,9.083006782457232
115.0,0.010427577214108573,0.010370293928479607,0.014642239664681256,0.013394064968451858,10.686955235898495,8.269201459363103
116.0,0.010794683867557482,0.010396692474993566,0.014279461465775967,0.012776783900335431,10.789179375395179,8.188942706212401
117.0,0.010558239916073424,0.009985723998397589,0.013844885863363743,0.012570175342261791,10.217773873358965,7.93392613902688
118.0,0.01037485400835673,0.00997485868308855,0.014339900459162891,0.012647016905248165,10.14156785979867,7.545578418299556
119.0,0.010214504719312702,0.010117265129727977,0.014477502671070397,0.012503391713835299,11.695984682068229,7.721478039398789
120.0,0.010547820664942264,0.010146133804126926,0.01493183511774987,0.013128852937370539,11.449714140966535,8.50476304627955
121.0,0.009776423033326865,0.009973549232300784,0.014376454404555261,0.012759646866470575,10.752065597102046,8.105074394494295
122.0,0.010064027388580143,0.010070649220755226,0.016376764397136867,0.014818156138062477,14.738359197974205,11.863857764750719
123.0,0.010186256840825081,0.009969640239749266,0.014505777624435723,0.01350525498855859,11.28298032656312,9.617998901754618
124.0,0.010031788299481073,0.010238828689411835,0.01409279101062566,0.012644140981137753,9.481074407696724,7.289859276264906
125.0,0.010446872976091173,0.009896237233822996,0.015093892347067595,0.01374791411217302,10.80318995565176,8.806572556495667
